age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
-0.5167631486700538,1,1.4179283608064457,7,3,2,10,0,4,1,1.635255178061564,-5.199337582605575,0.6554235052344266,38,<=50K
0.5912935880246432,2,-0.8830343866564279,11,15,4,3,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.6762351600536955,2,0.3452510361745922,7,3,4,3,1,4,1,-5.199337582605575,-5.199337582605575,1.89835246184904,38,>50K
1.4936964038205254,4,0.3815683874064227,11,15,4,3,1,2,1,-5.199337582605575,2.877801607807852,0.9913642289528561,38,>50K
0.5912935880246432,2,-2.256529887311461,11,15,4,7,1,4,0,-5.199337582605575,-5.199337582605575,-1.2278262613112725,38,<=50K
-1.8057753532898133,2,-0.8214898349828836,15,1,4,2,3,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K.
-0.14782184326338985,5,1.447207260386136,11,15,0,6,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.9689017043362419,2,0.8655948801393888,0,12,6,6,4,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.5167631486700538,2,-2.148711962264879,15,1,2,11,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.36950457600625625,2,0.7839720585971243,15,1,4,9,1,4,1,-5.199337582605575,-5.199337582605575,0.5585092731955196,38,<=50K
0.2585157837164776,2,2.236724596618668,9,4,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
-0.8471782277730199,2,-0.6383553890323244,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,<=50K
-1.037860916512789,2,0.20363908669213732,15,1,4,3,1,2,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K
1.9902519072554548,4,-0.5845731258494472,11,15,2,13,0,4,1,1.6962655208763728,-5.199337582605575,1.3988348010339642,38,>50K
-1.2955749870976874,2,2.232576013103881,1,13,2,6,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,25,<=50K.
1.0331106788891062,2,-0.8441305986248083,9,4,4,7,1,4,1,1.970505303170329,-5.199337582605575,0.9913642289528561,21,>50K
-0.0055579627050824166,3,-0.4870522146971909,15,1,2,13,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K.
0.7187681032938215,3,-1.0747626863992406,15,1,4,2,1,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
-2.102874763452288,2,1.5755816174272534,11,15,4,7,1,4,1,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K.
1.1598258088790803,2,1.0440278471829132,15,1,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.9042673435995685,2,-0.43439859395150754,11,15,2,7,0,4,1,1.7517162200778156,-5.199337582605575,-0.10859276578102589,7,>50K
0.526314625203792,1,0.6683345588606404,11,15,5,7,4,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.14782184326338985,4,0.445800527129542,11,15,4,7,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.1598258088790803,2,0.35626535301922446,9,4,4,0,3,2,1,-5.199337582605575,-5.199337582605575,-1.3627890528133975,38,<=50K
3.2946439965345027,4,-0.4119515985399248,5,10,6,4,1,4,1,-5.199337582605575,-5.199337582605575,-2.7137873676087034,38,<=50K.
1.4290378735914335,4,1.5196381123754383,9,4,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
-0.5167631486700538,0,-1.4619726773514345,9,4,2,9,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
0.9689017043362419,1,-1.0173122822880403,15,1,2,13,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.6554235052344266,2,-0.24452544400404458,1,13,2,7,0,0,1,-5.199337582605575,-5.199337582605575,-0.867242211089987,38,<=50K
0.06395982372697773,2,-0.07673937306940062,11,15,4,6,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.6762351600536955,5,-0.4721996772432584,9,4,4,9,1,4,1,-5.199337582605575,-5.199337582605575,1.89835246184904,38,>50K.
0.773841732337253,0,-0.8226503909325399,9,4,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.6554235052344266,2,1.3998631608478227,3,8,3,4,1,4,1,-5.199337582605575,-5.199337582605575,-2.0322475325617875,25,<=50K
-0.5167631486700538,2,-0.8607486139643445,15,1,4,7,3,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.5946066555735189,2,0.8679394349983978,11,15,4,0,3,2,0,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,<=50K
-0.2960602948940883,2,-1.2016828492096652,14,6,2,3,0,1,1,-5.199337582605575,-5.199337582605575,1.89835246184904,23,>50K
-0.9296547134508065,4,0.9554586417375285,11,15,4,4,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
1.1598258088790803,2,1.3858704401308855,11,15,4,3,1,4,1,-5.199337582605575,-5.199337582605575,1.2337531546760925,38,<=50K.
-0.5167631486700538,2,-0.5259055156274675,1,13,4,11,4,4,0,-5.199337582605575,-5.199337582605575,-2.419986945337917,38,<=50K.
-0.14782184326338985,2,1.6366916355125165,15,1,2,3,0,4,1,2.2172276533974467,-5.199337582605575,1.5748142127336633,38,>50K
-1.8057753532898133,2,0.39065954127665276,15,1,2,0,2,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K.
0.526314625203792,2,0.8363474761777397,11,15,2,6,0,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.14782184326338985,2,-1.3029483081281343,15,1,2,11,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
0.9042673435995685,2,-0.21458719758309336,10,7,2,9,0,1,1,-5.199337582605575,-5.199337582605575,5.19933758270342,34,<=50K
0.1929391141009387,2,-0.054049842230030995,9,4,2,3,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K.
-0.2960602948940883,5,-0.7366387561750933,15,1,0,0,4,4,0,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
1.7023392235140957,2,-1.3109603291523468,15,1,0,0,1,4,0,-5.199337582605575,-5.199337582605575,-0.8471782277730201,38,<=50K.
-0.6762351600536955,2,0.449101035011404,15,1,4,0,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-2.102874763452288,2,0.8774573709476212,11,15,4,11,3,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.5167631486700538,2,1.7295184284523388,8,2,0,9,4,4,0,-5.199337582605575,-5.199337582605575,-0.867242211089987,38,<=50K
0.2585157837164776,2,-0.757016356910083,9,4,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.7626430969995569,1,0.3022044407525961,11,15,2,10,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.2955749870976874,2,-1.2102537268879865,7,3,4,0,1,1,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,29,<=50K.
-0.44193452638497827,2,1.6429262081547993,15,1,0,0,4,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,23,<=50K
0.3874164958336387,1,-0.055336085987455326,11,15,0,12,1,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.8353020351288667,2,-0.38584721949755685,11,15,2,11,0,4,1,-5.199337582605575,-5.199337582605575,1.89835246184904,38,>50K
-1.037860916512789,2,0.9831425828742766,15,1,2,6,5,4,0,1.7517162200778156,-5.199337582605575,0.7889260818551732,38,>50K
-0.0055579627050824166,2,0.062436093337502135,15,1,2,3,5,4,0,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K
-1.2955749870976874,2,0.03359332809565504,15,1,2,5,0,4,1,-5.199337582605575,-5.199337582605575,-1.2278262613112725,38,<=50K
1.4936964038205254,2,0.7365155933694071,12,5,0,9,1,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
0.45730740097787487,2,-0.34427874029125893,10,7,2,3,0,1,1,2.2172276533974467,-5.199337582605575,-0.10859276578102589,23,>50K
1.0331106788891062,0,0.6104226861528302,15,1,0,4,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.773841732337253,2,1.3499518256922034,11,15,0,6,1,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.0331106788891062,2,1.2466313206114599,12,5,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
-0.6762351600536955,2,-0.7830690924893509,11,15,4,5,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.5943183711001618,2,-0.9107176006124109,15,1,4,12,3,4,0,-5.199337582605575,-5.199337582605575,-1.3627890528133975,38,<=50K
1.1598258088790803,2,1.2583985886151559,15,1,2,3,0,4,1,-5.199337582605575,2.0108065122838896,-0.10859276578102589,38,>50K
-0.6762351600536955,2,-0.546719379395985,15,1,4,4,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.44193452638497827,2,-1.0570264640158704,8,2,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.7187681032938215,3,-1.2011248493489544,9,4,2,2,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K.
-0.5946066555735189,2,-0.1755645319197619,11,15,2,7,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.14782184326338985,2,0.7050607024979423,15,1,2,11,0,4,1,-5.199337582605575,-5.199337582605575,0.542341678711206,38,>50K
0.13098504265242297,2,0.2509757409521349,8,2,4,6,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.526314625203792,2,-0.3322382749442893,15,1,0,2,1,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K.
-0.36950457600625625,2,0.7909973022860431,0,12,4,2,2,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
-0.44193452638497827,2,1.293092871898263,15,1,0,0,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.8471782277730199,2,0.7087873393590208,11,15,4,6,4,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.8471782277730199,2,1.076307989538332,9,4,4,2,2,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.0968035620935126,2,0.6321544117675282,7,3,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,4,<=50K
1.295574987097687,2,0.041696584841828095,9,4,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
-1.5943183711001618,2,1.3200317028736528,11,15,4,0,3,4,1,-5.199337582605575,-5.199337582605575,-1.138315141789173,26,<=50K
-0.36950457600625625,1,0.563704107913102,9,4,5,9,1,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K
-0.5946066555735189,2,0.18178327342814507,12,5,4,3,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.8471782277730199,2,0.24789481433308,9,4,4,9,1,4,0,-5.199337582605575,-5.199337582605575,1.302034312316502,38,<=50K.
0.8353020351288667,0,1.1580015970705095,9,4,0,9,1,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,>50K
0.45730740097787487,2,-0.6938566381506129,15,1,6,12,4,4,0,-5.199337582605575,-5.199337582605575,-0.8080379495077831,38,<=50K.
-0.22133229861478437,2,-0.09500777219639883,15,1,0,0,4,4,0,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K
-1.2955749870976874,2,0.48514293871320285,11,15,4,6,1,4,1,-5.199337582605575,-5.199337582605575,0.526314625203792,38,<=50K
-0.7626430969995569,5,-1.974699452699133,15,1,4,12,3,4,0,-5.199337582605575,-5.199337582605575,2.3710348343853744,38,<=50K
-0.8471782277730199,2,1.0184381646392686,9,4,4,3,1,1,1,-5.199337582605575,-5.199337582605575,-0.9469177163221377,34,<=50K
0.2585157837164776,4,-0.9036560132985338,12,5,2,3,0,4,1,1.7517162200778156,-5.199337582605575,2.0781666425455487,38,>50K
-0.36950457600625625,1,0.2857022638448618,8,2,3,2,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.9331714739425603,4,1.9585612452314505,10,7,2,11,0,4,1,-5.199337582605575,2.7732445948530366,-1.2891692692508816,38,>50K
-1.037860916512789,2,0.6538760333905567,11,15,0,3,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.1929391141009387,2,0.08366394518497272,15,1,0,6,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.44193452638497827,2,0.26981767908956034,5,10,2,7,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,25,<=50K
-0.22133229861478437,2,0.49019972526524763,11,15,2,13,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
1.1598258088790803,4,-1.1332483581673767,11,15,2,4,0,1,1,-5.199337582605575,-5.199337582605575,2.0781666425455487,38,<=50K.
0.13098504265242297,4,0.7705373046161113,15,1,4,2,1,1,1,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K
0.9689017043362419,2,0.288532119277319,9,4,4,11,2,4,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K.
1.0331106788891062,2,-0.9714069546953745,15,1,2,3,0,4,1,-5.199337582605575,1.8344776907870473,-0.10859276578102589,38,<=50K
-5.199337582605575,2,0.11362688075401761,1,13,4,5,3,4,1,-5.199337582605575,-5.199337582605575,-2.0322475325617875,38,<=50K
-0.0055579627050824166,2,-0.5406102889825689,12,5,2,12,0,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,>50K
0.3874164958336387,3,1.1270299246709414,11,15,4,3,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.44193452638497827,2,-0.6914965759147873,7,3,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
1.778096381789345,1,0.15849663231361688,15,1,6,3,1,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K.
1.0331106788891062,4,-1.7745952884749814,15,1,2,4,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
0.7187681032938215,2,2.0953363938252196,11,15,2,0,0,4,1,1.5943183711001618,-5.199337582605575,0.6554235052344266,38,>50K
-0.7626430969995569,2,-0.22648519174207876,11,15,0,13,2,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.07510265212747637,2,-0.3221568171374538,11,15,4,0,3,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.9689017043362419,2,0.34700283308170804,11,15,6,2,3,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.6762351600536955,2,-0.9689883922044263,9,4,2,7,5,4,0,-5.199337582605575,-5.199337582605575,-1.8817721233932003,38,<=50K
1.778096381789345,2,-0.6320527407733698,15,1,2,3,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
-0.5167631486700538,2,-0.5986994239512291,12,5,2,3,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K
1.635255178061564,2,-0.27111259250535585,8,2,2,3,5,4,0,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K
0.06395982372697773,2,-0.6028879087938899,11,15,2,6,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
2.2873920655717574,2,0.24166938749870698,11,15,6,8,4,4,0,-5.199337582605575,-5.199337582605575,-2.0322475325617875,4,<=50K
-0.07510265212747637,2,-0.13925152615390834,0,12,4,5,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.1598258088790803,2,0.4168967283333906,15,1,4,11,1,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
-0.8471782277730199,2,-1.5997328640092134,9,4,4,7,1,4,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
-0.2960602948940883,2,-0.6435921627483167,11,15,4,0,1,4,0,-5.199337582605575,-5.199337582605575,0.5135898139288528,38,<=50K
1.3627890528133983,2,-0.21543416873292423,0,12,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
0.8353020351288667,3,0.430382537341653,15,1,2,11,0,4,1,5.19933758270342,-5.199337582605575,1.302034312316502,38,>50K.
0.9689017043362419,2,0.07291624946303617,11,15,2,5,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-2.102874763452288,2,-0.9195145315548973,1,13,4,7,3,4,0,-5.199337582605575,-5.199337582605575,-1.7647527938338965,38,<=50K.
0.8353020351288667,5,0.28385660805932506,9,4,4,3,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.0331106788891062,2,-0.23978446483424848,4,9,2,7,2,4,0,-5.199337582605575,-5.199337582605575,-1.3627890528133975,21,<=50K
0.773841732337253,2,0.34673325667843996,11,15,0,11,1,4,0,-5.199337582605575,-5.199337582605575,-1.0474323418924425,38,<=50K
-1.4367956977915883,2,-1.2946288837728885,0,12,4,5,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.5943183711001618,2,0.5752069165874474,11,15,4,13,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.2955749870976874,2,-0.5141099840639359,15,1,4,7,3,4,1,-5.199337582605575,-5.199337582605575,-1.7647527938338965,38,<=50K
0.3222961079434848,3,-0.5069211906861615,9,4,2,9,0,4,1,-5.199337582605575,2.1858738799218647,-0.10859276578102589,38,>50K
-0.2960602948940883,5,0.534666511429099,10,7,2,9,5,4,0,-5.199337582605575,-5.199337582605575,0.7889260818551732,38,>50K
0.13098504265242297,2,-0.6555042879363265,15,1,2,11,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K.
0.2585157837164776,2,-0.09034274523016847,7,3,2,12,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K
-1.2955749870976874,2,-0.8661786424687324,7,3,4,0,3,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K
0.6554235052344266,2,-2.2595549205497782,8,2,4,7,1,4,0,-5.199337582605575,-5.199337582605575,1.302034312316502,38,<=50K
0.3874164958336387,2,0.22651907837389654,15,1,2,11,0,4,1,1.8817721233932003,-5.199337582605575,-0.10859276578102589,38,>50K
0.3874164958336387,2,-0.7473690791754396,15,1,2,13,0,4,1,-5.199337582605575,-5.199337582605575,0.526314625203792,38,<=50K
-1.5943183711001618,2,-1.046326598708828,11,15,4,5,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.2585157837164776,1,0.6082895454638622,15,1,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.06395982372697773,2,1.3841541888071343,11,15,0,3,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.9296547134508065,2,0.8462287437341651,9,4,4,3,1,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
-5.199337582605575,2,0.5267183870346145,0,12,4,7,3,2,1,-5.199337582605575,-5.199337582605575,-1.8817721233932003,38,<=50K.
-5.199337582605575,2,-0.4831210322219233,6,11,4,7,3,2,1,-5.199337582605575,-5.199337582605575,-1.2417237420614176,38,<=50K
-0.07510265212747637,2,0.6193630117066737,15,1,0,2,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,4,<=50K
-0.36950457600625625,2,0.47743996556008733,15,1,0,6,4,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
-1.5943183711001618,2,0.2562691937686929,15,1,4,11,3,4,1,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K.
0.7187681032938215,2,-0.054692952798082166,11,15,2,6,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.037860916512789,2,2.576774479097563,11,15,4,5,3,4,1,1.3719885443694824,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.9042673435995685,2,-1.0053063299504486,11,15,0,9,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.2585157837164776,5,-0.03701757552214622,15,1,0,6,1,2,0,-5.199337582605575,-5.199337582605575,-0.8080379495077831,38,<=50K
-0.07510265212747637,5,-0.01034866638019468,15,1,4,3,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.0968035620935126,0,0.9741019901373524,11,15,2,3,0,4,1,1.6678591995548429,-5.199337582605575,-0.10859276578102589,38,>50K.
-0.0055579627050824166,2,0.7853148128844291,9,4,4,0,4,2,0,-5.199337582605575,-5.199337582605575,-1.237728619216458,38,<=50K
-1.4367956977915883,2,0.253366088243615,6,11,4,7,2,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.2960602948940883,1,-0.13933062095861493,7,3,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.9689017043362419,2,-2.4684806132438553,11,15,2,13,0,4,1,-5.199337582605575,1.8344776907870473,1.302034312316502,38,<=50K.
-0.2960602948940883,2,-0.831620213764623,11,15,0,10,1,4,1,-5.199337582605575,-5.199337582605575,2.0781666425455487,38,<=50K
-1.037860916512789,2,0.6272691743887898,7,3,2,7,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.07510265212747637,5,-0.7351064933525316,10,7,4,9,1,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
2.2509256965027937,4,-2.185770179454438,11,15,2,4,0,4,1,-5.199337582605575,-5.199337582605575,-1.8817721233932003,38,<=50K.
-0.14782184326338985,2,-1.0543328842786135,9,4,4,3,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
1.295574987097687,3,0.41153893244870615,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
